date,close
2014-01-06,95.663
2014-01-07,95.833
2014-01-08,96.096
2014-01-09,96.001
2014-01-10,96.067
2014-01-13,96.18
2014-01-14,96.099
2014-01-15,96.174
2014-01-16,96.172
2014-01-17,96.03
2014-01-20,95.979
2014-01-21,96.328
2014-01-22,96.62
2014-01-23,96.694
2014-01-24,96.626
2014-01-27,97.045
2014-01-28,97.001
2014-01-29,96.965
2014-01-30,97.0
2014-02-07,97.061
2014-02-10,97.07
2014-02-11,97.122
2014-02-12,97.123
2014-02-13,97.17
2014-02-14,97.31
2014-02-17,97.275
2014-02-18,97.32
2014-02-19,97.567
2014-02-20,97.5
2014-02-21,97.361
2014-02-24,97.525
2014-02-25,97.733
2014-02-26,97.733
2014-02-27,97.969
2014-02-28,97.933
2014-03-03,97.861
2014-03-04,97.5
2014-03-05,97.449
2014-03-06,97.523
2014-03-07,97.47
2014-03-10,97.466
2014-03-11,97.535
2014-03-12,97.542
2014-03-13,97.81
2014-03-14,97.851
2014-03-17,97.952
2014-03-18,97.764
2014-03-19,97.688
2014-03-20,97.638
2014-03-21,97.849
2014-03-24,97.857
2014-03-25,97.804
2014-03-26,97.799
2014-03-27,97.774
2014-03-28,97.612
2014-03-31,97.559
2014-04-01,97.508
2014-04-02,97.422
2014-04-03,97.419
2014-04-04,97.322
2014-04-08,97.397
2014-04-09,97.489
2014-04-10,97.597
2014-04-11,97.854
2014-04-14,97.951
2014-04-15,98.276
2014-04-16,97.966
2014-04-17,98.529
2014-04-18,98.552
2014-04-21,98.682
2014-04-22,98.286
2014-04-23,98.351
2014-04-24,98.019
2014-04-25,98.309
2014-04-28,98.168
2014-04-29,98.285
2014-04-30,98.622
2014-05-05,98.756
2014-05-06,98.843
2014-05-07,98.7
2014-05-08,98.856
2014-05-09,99.212
2014-05-12,99.12
2014-05-13,99.087
2014-05-14,98.96
2014-05-15,99.045
2014-05-16,99.052
2014-05-19,98.988
2014-05-20,99.003
2014-05-21,98.95
2014-05-22,99.074
2014-05-23,99.144
2014-05-26,99.268
2014-05-27,99.547
2014-05-28,99.55
2014-05-29,99.719
2014-05-30,99.827
2014-06-03,99.99
2014-06-04,100.401
2014-06-05,99.791
2014-06-06,99.862
2014-06-09,99.897
2014-06-10,99.878
2014-06-11,99.96
2014-06-12,99.779
2014-06-13,99.736
2014-06-16,100.135
2014-06-17,99.923
2014-06-18,99.936
2014-06-19,99.9
2014-06-20,99.989
2014-06-23,99.999
2014-06-24,100.244
2014-06-25,100.214
2014-06-26,100.02
2014-06-27,99.941
2014-06-30,99.886
2014-07-01,99.786
2014-07-02,99.708
2014-07-03,99.724
2014-07-04,99.722
2014-07-07,99.68
2014-07-08,99.337
2014-07-09,99.045
2014-07-10,98.683
2014-07-11,99.412
2014-07-14,99.518
2014-07-15,99.44
2014-07-16,99.204
2014-07-17,98.895
2014-07-18,98.863
2014-07-21,98.915
2014-07-22,99.005
2014-07-23,99.014
2014-07-24,98.974
2014-07-25,99.137
2014-07-28,99.134
2014-07-29,99.11
2014-07-30,99.286
2014-07-31,99.306
2014-08-01,99.795
2014-08-04,99.803
2014-08-05,99.884
2014-08-06,99.981
2014-08-07,99.806
2014-08-08,99.902
2014-08-11,99.947
2014-08-12,99.88
2014-08-13,99.954
2014-08-14,100.015
2014-08-15,100.141
2014-08-18,100.074
2014-08-19,100.037
2014-08-20,99.998
2014-08-21,99.94
2014-08-22,99.913
2014-08-25,99.912
2014-08-26,99.988
2014-08-27,99.909
2014-08-28,99.972
2014-08-29,99.993
2014-09-01,100.05
2014-09-02,100.016
2014-09-03,99.995
2014-09-04,99.974
2014-09-05,99.972
2014-09-09,100.001
2014-09-10,99.936
2014-09-11,99.924
2014-09-12,99.902
2014-09-15,99.996
2014-09-16,99.98
2014-09-17,99.999
2014-09-18,100.49
2014-09-19,100.592
2014-09-22,100.693
2014-09-23,100.952
2014-09-24,100.488
2014-09-25,100.536
2014-09-26,100.46
2014-09-29,100.697
2014-09-30,101.138
2014-10-08,101.079
2014-10-09,101.112
2014-10-10,101.068
2014-10-13,101.153
2014-10-14,101.856
2014-10-15,102.228
2014-10-16,102.531
2014-10-17,102.8
2014-10-20,102.976
2014-10-21,102.731
2014-10-22,102.222
2014-10-23,102.337
2014-10-24,102.38
2014-10-27,102.303
2014-10-28,102.678
2014-10-29,102.924
2014-10-30,102.839
2014-10-31,102.805
2014-11-03,103.023
2014-11-04,103.539
2014-11-05,103.809
2014-11-06,103.551
2014-11-07,103.979
2014-11-10,104.265
2014-11-11,104.191
2014-11-12,104.157
2014-11-13,103.938
2014-11-14,103.803
2014-11-17,103.467
2014-11-18,103.841
2014-11-19,103.601
2014-11-20,103.595
2014-11-21,103.643
2014-11-24,103.856
2014-11-25,103.991
2014-11-26,103.97
2014-11-27,104.043
2014-11-28,104.095
2014-12-01,104.22
2014-12-02,104.052
2014-12-03,103.323
2014-12-04,102.888
2014-12-05,102.536
2014-12-08,102.305
2014-12-09,102.259
2014-12-10,102.46
2014-12-11,102.537
2014-12-12,102.674
2014-12-15,102.79
2014-12-16,102.907
2014-12-17,103.42
2014-12-18,103.121
2014-12-19,103.186
2014-12-22,103.205
2014-12-23,103.39
2014-12-24,103.678
2014-12-25,103.624
2014-12-26,103.504
2014-12-29,103.503
2014-12-30,103.265
2014-12-31,103.398
2015-01-05,103.296
2015-01-06,103.362
2015-01-07,103.492
2015-01-08,103.518
2015-01-09,103.715
2015-01-12,103.99
2015-01-13,104.228
2015-01-14,104.342
2015-01-15,104.657
2015-01-16,105.217
2015-01-19,105.543
2015-01-20,105.548
2015-01-21,105.615
2015-01-22,105.643
2015-01-23,105.693
2015-01-26,105.82
2015-01-27,105.919
2015-01-28,105.849
2015-01-29,105.689
2015-01-30,105.313
2015-02-02,105.457
2015-02-03,105.673
2015-02-04,105.831
2015-02-05,106.033
2015-02-06,106.452
2015-02-09,106.595
2015-02-10,105.94
2015-02-11,106.487
2015-02-12,106.773
2015-02-13,106.962
2015-02-16,106.677
2015-02-17,106.898
2015-02-25,106.904
2015-02-26,106.707
2015-02-27,106.729
2015-03-02,106.407
2015-03-03,106.359
2015-03-04,106.435
2015-03-05,106.256
2015-03-06,106.222
2015-03-09,105.875
2015-03-10,105.747
2015-03-11,106.3
2015-03-12,106.303
2015-03-13,106.217
2015-03-16,106.215
2015-03-17,106.278
2015-03-18,106.254
2015-03-19,106.256
2015-03-20,106.273
2015-03-23,106.343
2015-03-24,106.342
2015-03-25,106.352
2015-03-26,106.323
2015-03-27,106.24
2015-03-30,105.738
2015-03-31,105.046
2015-04-01,105.419
2015-04-02,105.62
2015-04-03,105.499
2015-04-07,105.424
2015-04-08,105.255
2015-04-09,105.329
2015-04-10,105.387
2015-04-13,105.466
2015-04-14,105.643
2015-04-15,105.612
2015-04-16,106.297
2015-04-17,106.313
2015-04-20,106.66
2015-04-21,106.717
2015-04-22,106.942
2015-04-23,106.837
2015-04-24,106.65
2015-04-27,106.94
2015-04-28,107.059
2015-04-29,107.099
2015-04-30,107.23
2015-05-04,106.912
2015-05-05,106.868
2015-05-06,106.455
2015-05-07,106.658
2015-05-08,107.029
2015-05-11,107.198
2015-05-12,107.18
2015-05-13,107.132
2015-05-14,107.357
2015-05-15,107.372
2015-05-18,107.4
2015-05-19,107.193
2015-05-20,107.085
2015-05-21,106.946
2015-05-22,107.04
2015-05-25,107.035
2015-05-26,107.014
2015-05-27,106.906
2015-05-28,106.929
2015-05-29,106.311
2015-06-01,105.8
2015-06-02,105.97
2015-06-03,106.595
2015-06-04,106.69
2015-06-05,107.051
2015-06-08,107.151
2015-06-09,106.939
2015-06-10,106.693
2015-06-11,106.74
2015-06-12,106.61
2015-06-15,106.199
2015-06-16,106.196
2015-06-17,106.05
2015-06-18,106.121
2015-06-19,106.198
2015-06-23,106.392
2015-06-24,106.656
2015-06-25,106.2
2015-06-26,105.795
2015-06-29,105.95
2015-06-30,105.888
2015-07-01,106.07
2015-07-02,105.823
2015-07-03,105.907
2015-07-06,106.59
2015-07-07,107.299
2015-07-08,107.818
2015-07-09,107.653
2015-07-10,107.042
2015-07-13,107.184
2015-07-14,107.08
2015-07-15,107.333
2015-07-16,107.9
2015-07-17,108.605
2015-07-20,108.401
2015-07-21,108.36
2015-07-22,108.316
2015-07-23,108.45
2015-07-24,108.043
2015-07-27,108.099
2015-07-28,108.374
2015-07-29,108.721
2015-07-30,108.266
2015-07-31,108.18
2015-08-03,108.393
2015-08-04,108.182
2015-08-05,108.423
2015-08-06,108.622
2015-08-07,108.689
2015-08-10,108.663
2015-08-11,108.593
2015-08-12,108.522
2015-08-13,108.408
2015-08-14,108.358
2015-08-17,108.018
2015-08-18,107.635
2015-08-19,107.698
2015-08-20,107.686
2015-08-21,107.713
2015-08-24,107.883
2015-08-25,108.0
2015-08-26,108.1
2015-08-27,108.378
2015-08-28,108.532
2015-08-31,108.766
2015-09-01,109.13
2015-09-02,109.115
2015-09-07,109.019
2015-09-08,108.639
2015-09-09,108.667
2015-09-10,108.45
2015-09-11,108.214
2015-09-14,108.389
2015-09-15,108.428
2015-09-16,108.4
2015-09-17,108.372
2015-09-18,108.358
2015-09-21,108.377
2015-09-22,108.305
2015-09-23,108.321
2015-09-24,108.315
2015-09-25,108.278
2015-09-28,108.301
2015-09-29,108.429
2015-09-30,108.691
2015-10-08,108.579
2015-10-09,107.86
2015-10-12,108.44
2015-10-13,108.302
2015-10-14,108.623
2015-10-15,108.451
2015-10-16,108.016
2015-10-19,108.064
2015-10-20,108.589
2015-10-21,108.499
2015-10-22,108.406
2015-10-23,108.539
2015-10-26,108.664
2015-10-27,108.85
2015-10-28,109.04
2015-10-29,108.748
2015-10-30,108.805
2015-11-02,108.836
2015-11-03,108.773
2015-11-04,108.406
2015-11-05,108.392
2015-11-06,108.222
2015-11-09,107.214
2015-11-10,107.501
2015-11-11,107.917
2015-11-12,108.013
2015-11-13,108.003
2015-11-16,108.032
2015-11-17,108.15
2015-11-18,107.953
2015-11-19,108.012
2015-11-20,108.023
2015-11-23,108.022
2015-11-24,108.268
2015-11-25,108.273
2015-11-26,108.495
2015-11-27,108.443
2015-11-30,108.578
2015-12-01,108.433
2015-12-02,108.6
2015-12-03,108.635
2015-12-04,108.616
2015-12-07,108.671
2015-12-08,108.725
2015-12-09,108.711
2015-12-10,108.757
2015-12-11,108.759
2015-12-14,108.63
2015-12-15,108.704
2015-12-16,108.785
2015-12-17,108.821
2015-12-18,109.1
2015-12-21,109.521
2015-12-22,109.459
2015-12-23,109.501
2015-12-24,109.648
2015-12-25,109.6
2015-12-28,110.065
2015-12-29,109.998
2015-12-30,109.967
2015-12-31,109.845
2016-01-04,109.505
2016-01-05,109.44
2016-01-06,109.475
2016-01-07,109.591
2016-01-08,109.85
2016-01-11,109.9
2016-01-12,110.192
2016-01-13,110.324
2016-01-14,110.185
2016-01-15,110.288
2016-01-18,110.169
2016-01-19,109.88
2016-01-20,109.843
2016-01-21,110.097
2016-01-22,110.112
2016-01-25,109.967
2016-01-26,110.028
2016-01-27,109.829
2016-01-28,109.756
2016-01-29,109.806
2016-02-01,109.804
2016-02-02,109.789
2016-02-03,109.91
2016-02-04,109.874
2016-02-05,109.905
2016-02-15,110.11
2016-02-16,110.106
2016-02-17,110.109
2016-02-18,110.042
2016-02-19,110.139
2016-02-22,110.135
2016-02-23,110.197
2016-02-24,110.366
2016-02-25,110.279
2016-02-26,110.362
2016-02-29,110.373
2016-03-01,110.53
2016-03-02,110.57
2016-03-03,110.498
2016-03-04,110.435
2016-03-07,110.399
2016-03-08,110.421
2016-03-09,110.5
2016-03-10,110.639
2016-03-11,110.937
2016-03-14,110.672
2016-03-15,110.636
2016-03-16,110.821
2016-03-17,110.82
2016-03-18,110.819
2016-03-21,110.714
2016-03-22,110.83
2016-03-23,110.95
2016-03-24,111.194
2016-03-25,111.315
2016-03-28,111.357
2016-03-29,111.399
2016-03-30,111.46
2016-03-31,111.43
2016-04-01,111.742
2016-04-05,111.578
2016-04-06,111.61
2016-04-07,111.523
2016-04-08,111.52
2016-04-11,111.523
2016-04-12,111.496
2016-04-13,111.308
2016-04-14,111.15
2016-04-15,111.144
2016-04-18,111.214
2016-04-19,111.26
2016-04-20,111.129
2016-04-21,110.653
2016-04-22,110.625
2016-04-25,110.03
2016-04-26,110.199
2016-04-27,110.297
2016-04-28,110.644
2016-04-29,110.689
2016-05-03,110.752
2016-05-04,110.73
2016-05-05,110.803
2016-05-06,110.733
2016-05-09,110.821
2016-05-10,110.982
2016-05-11,111.047
2016-05-12,111.242
2016-05-13,111.304
2016-05-16,111.026
2016-05-17,111.044
2016-05-18,110.932
2016-05-19,110.835
2016-05-20,110.98
2016-05-23,110.886
2016-05-24,110.899
2016-05-25,110.953
2016-05-26,110.883
2016-05-27,110.896
2016-05-30,110.853
2016-05-31,110.891
2016-06-01,110.904
2016-06-02,110.8
2016-06-03,110.755
2016-06-06,110.771
2016-06-07,110.794
2016-06-08,110.897
2016-06-13,110.91
2016-06-14,111.078
2016-06-15,111.092
2016-06-16,111.177
2016-06-17,111.223
2016-06-20,111.123
2016-06-21,111.137
2016-06-22,111.202
2016-06-23,111.256
2016-06-24,111.423
2016-06-27,111.654
2016-06-28,111.63
2016-06-29,111.55
2016-06-30,111.559
2016-07-01,111.85
2016-07-04,111.85
2016-07-05,111.857
2016-07-06,111.992
2016-07-07,112.101
2016-07-08,111.998
2016-07-11,111.962
2016-07-12,111.917
2016-07-13,111.861
2016-07-14,111.891
2016-07-15,112.026
2016-07-18,112.053
2016-07-19,112.129
2016-07-20,112.196
2016-07-21,112.26
2016-07-22,112.24
2016-07-25,112.227
2016-07-26,112.297
2016-07-27,112.318
2016-07-28,112.347
2016-07-29,112.42
2016-08-01,112.649
2016-08-02,112.616
2016-08-03,112.627
2016-08-04,112.571
2016-08-05,112.718
2016-08-08,112.79
2016-08-09,112.974
2016-08-10,113.127
2016-08-11,113.06
2016-08-12,113.036
2016-08-15,112.872
2016-08-16,113.023
2016-08-17,113.045
2016-08-18,112.979
2016-08-19,112.846
2016-08-22,112.95
2016-08-23,112.888
2016-08-24,112.676
2016-08-25,112.681
2016-08-26,112.808
2016-08-29,112.85
2016-08-30,112.789
2016-08-31,112.797
2016-09-01,112.661
2016-09-02,112.651
2016-09-05,112.673
2016-09-06,112.521
2016-09-07,112.556
2016-09-08,112.6
2016-09-09,112.766
2016-09-12,112.632
2016-09-13,112.685
2016-09-14,112.784
2016-09-19,112.811
2016-09-20,112.872
2016-09-21,112.854
2016-09-22,112.85
2016-09-23,112.873
2016-09-26,112.903
2016-09-27,112.921
2016-09-28,112.988
2016-09-29,113.094
2016-09-30,113.157
2016-10-10,113.175
2016-10-11,113.197
2016-10-12,113.198
2016-10-13,113.227
2016-10-14,113.317
2016-10-17,113.415
2016-10-18,113.43
2016-10-19,113.474
2016-10-20,113.607
2016-10-21,113.762
2016-10-24,113.757
2016-10-25,113.648
2016-10-26,113.494
2016-10-27,113.333
2016-10-28,113.524
2016-10-31,113.463
2016-11-01,113.501
2016-11-02,113.411
2016-11-03,113.479
2016-11-04,113.611
2016-11-07,113.494
2016-11-08,113.487
2016-11-09,113.515
2016-11-10,113.452
2016-11-11,113.469
2016-11-14,113.181
2016-11-15,112.91
2016-11-16,112.923
2016-11-17,112.728
2016-11-18,112.501
2016-11-21,112.574
2016-11-22,112.693
2016-11-23,112.761
2016-11-24,112.554
2016-11-25,112.297
2016-11-28,112.318
2016-11-29,111.705
2016-11-30,111.694
2016-12-01,111.677
2016-12-02,111.704
2016-12-05,111.664
2016-12-06,111.541
2016-12-07,111.498
2016-12-08,111.584
2016-12-09,111.533
2016-12-12,110.737
2016-12-13,110.398
2016-12-14,110.03
2016-12-15,108.185
2016-12-16,108.644
2016-12-19,109.283
2016-12-20,109.182
2016-12-21,109.884
2016-12-22,110.149
2016-12-23,109.877
2016-12-26,109.879
2016-12-27,109.996
2016-12-28,110.24
2016-12-29,110.681
2016-12-30,110.719
2017-01-03,110.716
2017-01-04,110.589
2017-01-05,110.615
2017-01-06,110.613
2017-01-09,110.662
2017-01-10,110.705
2017-01-11,110.66
2017-01-12,110.726
2017-01-13,110.754
2017-01-16,110.384
2017-01-17,110.429
2017-01-18,110.54
2017-01-19,110.725
2017-01-20,110.881
2017-01-23,111.149
2017-01-24,110.882
2017-01-25,110.703
2017-01-26,110.876
2017-02-03,110.827
2017-02-06,110.715
2017-02-07,110.695
2017-02-08,110.674
2017-02-09,110.599
2017-02-10,110.299
2017-02-13,110.372
2017-02-14,110.386
2017-02-15,110.6
2017-02-16,110.829
2017-02-17,110.781
2017-02-20,110.716
2017-02-21,110.768
2017-02-22,110.9
2017-02-23,111.071
2017-02-24,110.924
2017-02-27,111.012
2017-02-28,111.131
2017-03-01,111.159
2017-03-02,110.964
2017-03-03,111.02
2017-03-06,110.921
2017-03-07,110.943
2017-03-08,110.951
2017-03-09,110.88
2017-03-10,110.6
2017-03-13,110.457
2017-03-14,110.659
2017-03-15,110.554
2017-03-16,110.882
2017-03-17,110.903
2017-03-20,110.939
2017-03-21,110.78
2017-03-22,110.772
2017-03-23,110.82
2017-03-24,111.033
2017-03-27,111.089
2017-03-28,110.919
2017-03-29,110.931
2017-03-30,110.626
2017-03-31,110.82
2017-04-05,110.81
2017-04-06,110.898
2017-04-07,110.941
2017-04-10,110.988
2017-04-11,110.925
2017-04-12,110.899
2017-04-13,110.916
2017-04-14,110.94
2017-04-17,110.697
2017-04-18,110.6
2017-04-19,110.456
2017-04-20,110.388
2017-04-21,110.274
2017-04-24,110.034
2017-04-25,110.068
2017-04-26,110.083
2017-04-27,109.947
2017-04-28,109.989
2017-05-02,110.05
2017-05-03,109.909
2017-05-04,109.588
2017-05-05,109.473
2017-05-08,109.2
2017-05-09,109.23
2017-05-10,108.822
2017-05-11,108.944
2017-05-12,108.9
2017-05-15,109.033
2017-05-16,108.881
2017-05-17,108.805
2017-05-18,108.989
2017-05-19,108.638
2017-05-22,108.536
2017-05-23,108.51
2017-05-24,108.709
2017-05-25,109.2
2017-05-26,109.049
2017-05-31,109.234
2017-06-01,109.513
2017-06-02,109.729
2017-06-05,109.822
2017-06-06,109.73
2017-06-07,109.646
2017-06-08,109.557
2017-06-09,109.69
2017-06-12,109.853
2017-06-13,109.895
2017-06-14,110.003
2017-06-15,110.108
2017-06-16,109.961
2017-06-19,110.117
2017-06-20,110.178
2017-06-21,109.996
2017-06-22,109.819
2017-06-23,109.817
2017-06-26,109.896
2017-06-27,110.088
2017-06-28,110.041
2017-06-29,109.912
2017-06-30,109.728
2017-07-03,109.819
2017-07-04,109.888
2017-07-05,109.803
2017-07-06,109.992
2017-07-07,109.979
2017-07-10,109.857
2017-07-11,109.91
2017-07-12,109.906
2017-07-13,109.817
2017-07-14,109.788
2017-07-17,109.838
2017-07-18,109.557
2017-07-19,109.632
2017-07-20,109.708
2017-07-21,109.744
2017-07-24,109.687
2017-07-25,109.64
2017-07-26,109.644
2017-07-27,109.672
2017-07-28,109.676
2017-07-31,109.68
2017-08-01,109.764
2017-08-02,109.769
2017-08-03,109.77
2017-08-04,109.893
2017-08-07,109.869
2017-08-08,109.76
2017-08-09,109.764
2017-08-10,109.776
2017-08-11,109.865
2017-08-14,109.914
2017-08-15,110.099
2017-08-16,109.841
2017-08-17,109.944
2017-08-18,109.963
2017-08-21,109.924
2017-08-22,109.927
2017-08-23,110.0
2017-08-24,109.993
2017-08-25,110.018
2017-08-28,109.986
2017-08-29,109.963
2017-08-30,109.936
2017-08-31,109.891
2017-09-01,109.951
2017-09-04,109.994
2017-09-05,109.923
2017-09-06,109.994
2017-09-07,110.043
2017-09-08,110.151
2017-09-11,110.168
2017-09-12,110.144
2017-09-13,110.044
2017-09-14,110.112
2017-09-15,110.09
2017-09-18,110.014
2017-09-19,110.021
2017-09-20,109.894
2017-09-21,109.856
2017-09-22,109.888
2017-09-25,109.944
2017-09-26,109.965
2017-09-27,109.885
2017-09-28,109.908
2017-09-29,109.87
2017-10-09,109.85
2017-10-10,109.88
2017-10-11,109.893
2017-10-12,109.865
2017-10-13,109.857
2017-10-16,109.783
2017-10-17,109.775
2017-10-18,109.616
2017-10-19,109.7
2017-10-20,109.715
2017-10-23,109.66
2017-10-24,109.653
2017-10-25,109.615
2017-10-26,109.509
2017-10-27,109.351
2017-10-30,109.133
2017-10-31,109.274
2017-11-01,109.257
2017-11-02,109.214
2017-11-03,109.003
2017-11-06,109.099
2017-11-07,109.204
2017-11-08,109.366
2017-11-09,109.352
2017-11-10,109.52
2017-11-13,109.207
2017-11-14,109.078
2017-11-15,109.129
2017-11-16,109.251
2017-11-17,109.288
2017-11-20,109.191
2017-11-21,109.144
2017-11-22,108.944
2017-11-23,108.834
2017-11-24,108.919
2017-11-27,109.05
2017-11-28,109.118
2017-11-29,109.241
2017-11-30,109.195
2017-12-01,109.325
2017-12-04,109.473
2017-12-05,109.61
2017-12-06,108.886
2017-12-07,109.452
2017-12-08,109.371
2017-12-11,109.352
2017-12-12,109.3
2017-12-13,109.311
2017-12-14,109.343
2017-12-15,109.371
2017-12-18,109.437
2017-12-19,109.526
2017-12-20,109.52
2017-12-21,109.502
2017-12-22,109.544
2017-12-25,109.572
2017-12-26,109.591
2017-12-27,109.605
2017-12-28,109.198
2017-12-29,109.386
2018-01-02,109.52
2018-01-03,109.564
2018-01-04,109.584
2018-01-05,109.593
2018-01-08,109.656
2018-01-09,109.677
2018-01-10,109.669
2018-01-11,109.571
2018-01-12,109.667
2018-01-15,109.542
2018-01-16,109.545
2018-01-17,109.531
2018-01-18,109.414
2018-01-19,109.557
2018-01-22,109.645
2018-01-23,109.686
2018-01-24,109.815
2018-01-25,109.908
2018-01-26,109.937
2018-01-29,109.992
2018-01-30,109.986
2018-01-31,109.845
2018-02-01,109.868
2018-02-02,109.92
2018-02-05,109.996
2018-02-06,109.982
2018-02-07,110.047
2018-02-08,110.039
2018-02-09,110.389
2018-02-12,110.514
2018-02-13,110.512
2018-02-14,110.52
2018-02-22,110.369
2018-02-23,110.328
2018-02-26,110.373
2018-02-27,110.494
2018-02-28,110.646
2018-03-01,110.9
2018-03-02,110.976
2018-03-05,110.995
2018-03-06,110.999
2018-03-07,110.937
2018-03-08,110.97
2018-03-09,110.861
2018-03-12,110.843
2018-03-13,110.813
2018-03-14,110.764
2018-03-15,110.779
2018-03-16,110.815
2018-03-19,110.852
2018-03-20,110.829
2018-03-21,110.831
2018-03-22,110.832
2018-03-23,111.05
2018-03-26,111.497
2018-03-27,111.339
2018-03-28,111.288
2018-03-29,111.009
2018-03-30,111.213
2018-04-02,111.194
2018-04-03,111.306
2018-04-04,111.334
2018-04-09,111.492
2018-04-10,111.506
2018-04-11,111.517
2018-04-12,111.586
2018-04-13,111.776
2018-04-16,112.086
2018-04-17,112.004
2018-04-18,112.494
2018-04-19,112.264
2018-04-20,112.115
2018-04-23,112.105
2018-04-24,112.252
2018-04-25,112.344
2018-04-26,112.311
2018-04-27,112.359
2018-05-02,112.275
2018-05-03,112.428
2018-05-04,112.301
2018-05-07,112.302
2018-05-08,112.202
2018-05-09,112.007
2018-05-10,112.011
2018-05-11,112.083
2018-05-14,112.089
2018-05-15,112.066
2018-05-16,112.087
2018-05-17,112.044
2018-05-18,112.047
2018-05-21,112.063
2018-05-22,112.116
2018-05-23,112.214
2018-05-24,112.295
2018-05-25,112.493
2018-05-28,112.31
2018-05-29,112.172
2018-05-30,112.138
2018-05-31,112.149
2018-06-01,112.189
2018-06-04,112.273
2018-06-05,112.154
2018-06-06,112.147
2018-06-07,112.118
2018-06-08,112.131
2018-06-11,112.245
2018-06-12,112.08
2018-06-13,112.093
2018-06-14,112.097
2018-06-15,112.156
2018-06-19,112.418
2018-06-20,112.403
2018-06-21,112.34
2018-06-22,112.416
2018-06-25,112.562
2018-06-26,112.604
2018-06-27,112.547
